-59.75;55.25;2213503872.9879165
-28.75;55.25;-451649423.32920206
-55.25;55.25;-2028133668.7315497
-29.25;55.25;-1022099016.9949886
-29.75;55.25;-1436265513.3237991
-54.75;55.25;-1791830556.8589597
-30.25;55.25;-1635510460.848991
-20.25;55.25;-168673604.814085
-54.25;55.25;-1284528108.4932249
-30.75;55.25;-1591931731.750306
-31.25;55.25;-1312589884.845244
-53.75;55.25;-572729410.2256876
-31.75;55.25;-838716816.483777
-32.25;55.25;-239988787.91041225
-53.25;55.25;248393759.04780903
-32.75;55.25;395342867.6001764
-28.25;55.25;194315087.96699873
-55.75;55.25;-1964624863.1030157
-27.75;55.25;824621168.7338052
-27.25;55.25;1350829802.0508478
-58.75;55.25;1799708780.8090305
-22.25;55.25;-1428990296.0653832
-22.75;55.25;-1252122493.2167895
-58.25;55.25;1227176650.3567684
-23.25;55.25;-872141368.6607575
-23.75;55.25;-340186943.6423621
-57.75;55.25;498295529.20869356
-33.25;55.25;973069429.8632047
-24.25;55.25;269454927.0555117
-57.25;55.25;-289261839.526596
-25.25;55.25;1374759129.6740704
-25.75;55.25;1709722774.1412492
-56.75;55.25;-1027623352.2632414
-26.25;55.25;1824514157.803681
-26.75;55.25;1699893587.8797812
-56.25;55.25;-1613862441.2171311
-24.75;55.25;870006314.8440187
-21.75;55.25;-1381958812.9334228
-52.75;55.25;1068106571.2571183
-34.25;55.25;1629504620.9774673
-48.75;55.25;-155420414.25039262
-41.25;55.25;759095935.1710913
-48.25;55.25;-911515946.9651368
-41.75;55.25;1371578535.7435098
-42.25;55.25;1788832488.9525278
-47.75;55.25;-1504135086.2940295
-42.75;55.25;1951624412.2637749
-43.25;55.25;1836368260.5333376
-47.25;55.25;-1855405400.8340814
-43.75;55.25;1458814807.4297307
-44.25;55.25;872193127.0587457
-46.75;55.25;-1921874677.1023967
-44.75;55.25;160018836.58841795
-45.25;55.25;-575457587.2888085
-46.25;55.25;-1700265624.4724195
-40.75;55.25;37595744.41037768
-40.25;55.25;-692119050.6643896
-49.25;55.25;662506477.7842094
-39.75;55.25;-1328978573.42865
-52.25;55.25;1775455814.3282568
-34.75;55.25;1605346071.3134944
-35.25;55.25;1333153204.4337988
-51.75;55.25;2274685704.131062
-35.75;55.25;847935018.936351
-51.25;55.25;2498544521.746318
-36.25;55.25;215994033.35752606
-33.75;55.25;1406593584.4133737
-36.75;55.25;-474284763.29766005
-37.25;55.25;-1124892188.2612398
-37.75;55.25;-1642143751.65349
-50.25;55.25;2044260294.9801266
-38.25;55.25;-1950137125.8621194
-38.75;55.25;-2001791828.485211
-49.75;55.25;1430913464.255325
-39.25;55.25;-1785875189.7619858
-50.75;55.25;2417601362.3056674
-21.25;55.25;-1123328501.6147952
-45.75;55.25;-1227562434.2559516
-59.25;55.25;2141921551.8976161
-20.75;55.25;-696367436.4101706
-54.25;55.75;-1284601476.724607
-55.25;55.75;-2040728435.1213045
-57.75;55.75;93951845.55808939
-28.75;55.75;-467057829.00386083
-44.25;55.75;891771787.4818132
-36.75;55.75;-459606150.0299127
-46.75;55.75;-1743223821.0801008
-50.75;55.75;2064428750.3109179
-42.25;55.75;1794106230.983264
-33.75;55.75;1298568150.7835813
-30.75;55.75;-1313297533.9935064
-22.25;55.75;-1108517212.386313
-28.25;55.75;72325559.00790198
-20.25;55.75;-252793126.50124398
-26.75;55.75;1399783135.4531069
-24.25;55.75;370762604.9102521
-39.75;55.75;-1022816631.6024795
-37.25;55.75;-1015379031.5464576
-41.75;55.75;1430759938.433332
-44.75;55.75;228600850.7272659
-47.75;55.75;-1417898639.541962
-40.75;55.75;235463761.1241672
-22.75;55.75;-925148908.2947192
-40.25;55.75;-430937424.44724405
-47.25;55.75;-1709314066.983558
-23.25;55.75;-584957212.3751721
-29.75;55.75;-1252756751.224415
-51.75;55.75;1959281618.5786629
-35.25;55.75;1147054577.5767949
-43.25;55.75;1801563619.0628529
-34.75;55.75;1411362922.7063284
-26.25;55.75;1542624625.458924
-29.25;55.75;-930740546.2634841
-58.25;55.75;779585231.0007819
-42.75;55.75;1924287068.2959538
-59.25;55.75;1731930751.0599787
-35.75;55.75;703834491.1476119
-51.25;55.75;2148595696.245328
-30.25;55.75;-1386832683.7067127
-25.75;55.75;1486932902.0171351
-23.75;55.75;-132259839.2037324
-43.75;55.75;1441212872.049093
-52.25;55.75;1519454686.5007133
-39.25;55.75;-1461275617.2096994
-34.25;55.75;1462865672.9157236
-36.25;55.75;142080846.25359288
-31.25;55.75;-1042232830.252025
-54.75;55.75;-1781080523.7602146
-41.25;55.75;885878672.2999827
-53.25;55.75;142105149.54646635
-27.75;55.75;611393929.6229389
-45.25;55.75;-456372967.2252921
-38.75;55.75;-1689827666.4842212
-48.25;55.75;-906539530.9639454
-59.75;55.75;1886690876.682925
-46.25;55.75;-1517884497.7115161
-56.75;55.75;-1267804635.3248837
-38.25;55.75;-1681939748.6679611
-48.75;55.75;-243671779.75132194
-21.75;55.75;-1114735597.0041652
-31.75;55.75;-612363339.6357003
-27.25;55.75;1075044320.8635771
-32.75;55.75;460639516.62264365
-57.25;55.75;-620008678.4454411
-25.25;55.75;1244401881.8160708
-49.75;55.75;1167162592.1234398
-24.75;55.75;852932630.3454955
-56.25;55.75;-1761594394.1253097
-20.75;55.75;-645580337.9561396
-53.75;55.75;-614511214.3550547
-33.25;55.75;946362390.6273859
-37.75;55.75;-1444296746.073819
-58.75;55.75;1348818578.5482934
-50.25;55.75;1720889323.2683055
-21.25;55.75;-949992721.4967237
-55.75;55.75;-2032547000.8201485
-52.75;55.75;886037993.6273978
-45.75;55.75;-1067328913.841405
-32.25;55.75;-85802039.5161427
-49.25;55.75;480667464.8321505
-38.25;56.25;-1338965232.5897083
-23.25;56.25;-271009326.82049066
-25.25;56.25;1143535768.626767
-43.25;56.25;1708311912.9798567
-29.75;56.25;-1172674776.926754
-38.75;56.25;-1319572497.9079337
-29.25;56.25;-939478798.649163
-26.75;56.25;1084149226.8186042
-35.75;56.25;675227079.9594676
-49.75;56.25;902541409.969322
-26.25;56.25;1263894811.7415497
-56.25;56.25;-1895567898.2844718
-23.75;56.25;109158780.0495661
-55.75;56.25;-2087296441.510935
-42.75;56.25;1845546672.2303178
-41.75;56.25;1457674179.0881138
-48.25;56.25;-928667694.2179041
-37.75;56.25;-1156651685.0460002
-37.25;56.25;-803510685.928274
-24.25;56.25;508793394.03160954
-28.25;56.25;-124999068.1834291
-50.75;56.25;1720637601.359339
-42.25;56.25;1756718360.292912
-50.25;56.25;1402694256.8063622
-48.75;56.25;-349403174.0025497
-27.25;56.25;763212507.2402114
-24.75;56.25;871416642.8825685
-28.75;56.25;-572817835.6784234
-57.75;56.25;-306349847.29311
-55.25;56.25;-2041439727.6336284
-27.75;56.25;341546073.6218039
-47.75;56.25;-1368476355.9727864
-39.25;56.25;-1095437538.2522142
-36.25;56.25;184230438.14546385
-41.25;56.25;992401781.685492
-51.25;56.25;1810415903.8053114
-57.25;56.25;-940953205.1886296
-36.75;56.25;-333500956.44801456
-40.75;56.25;426624587.1905944
-21.25;56.25;-788057584.4310598
-54.75;56.25;-1759749372.6227062
-21.75;56.25;-849993207.302511
-30.75;56.25;-1123734429.9521432
-22.75;56.25;-580477116.6924864
-34.25;56.25;1375833906.7278867
-54.25;56.25;-1274908786.3020296
-40.25;56.25;-161503573.371889
-44.25;56.25;844203904.9606366
-46.25;56.25;-1396138015.4178352
-59.75;56.25;1516449611.0411339
-45.25;56.25;-405301407.56508195
-49.25;56.25;290273397.06840724
-46.75;56.25;-1618654221.5205703
-33.75;56.25;1247891334.7872994
-53.75;56.25;-646613285.6246544
-33.25;56.25;951255839.1021957
-58.75;56.25;882049353.695833
-22.25;56.25;-780492712.5518689
-51.75;56.25;1656459642.8393557
-20.75;56.25;-613300596.7546126
-39.75;56.25;-692286959.0933957
-20.25;56.25;-360360672.38127303
-52.75;56.25;715265466.4853357
-31.25;56.25;-843893079.295983
-32.75;56.25;529876157.94288087
-52.25;56.25;1275699420.7655957
-44.75;56.25;228578200.0304998
-25.75;56.25;1282657895.493142
-43.75;56.25;1359884992.6261766
-53.25;56.25;46101691.44239346
-58.25;56.25;327401146.8081723
-31.75;56.25;-435750142.3282194
-56.75;56.25;-1495114246.416969
-32.25;56.25;44573512.02510702
-35.25;56.25;1070186422.0520875
-34.75;56.25;1314540984.0170171
-59.25;56.25;1292772604.9052606
-30.25;56.25;-1237901831.830858
-47.25;56.25;-1609214479.609186
-45.75;56.25;-972433017.2861778
-37.75;56.75;-850938029.3555552
-48.25;56.75;-948300726.9720929
-49.75;56.75;688457309.8675379
-53.75;56.75;-596351791.0595202
-58.75;56.75;474974194.59437007
-56.25;56.75;-1938514620.8010006
-55.75;56.75;-2052954023.869567
-33.25;56.75;954905433.2510644
-45.75;56.75;-946672256.8871287
-53.25;56.75;32734698.567175116
-32.25;56.75;130749015.58356558
-32.75;56.75;575924006.3929689
-45.25;56.75;-431520913.9025766
-38.75;56.75;-966830131.0796492
-57.25;56.75;-1172882877.5485342
-49.25;56.75;135892847.773812
-21.75;56.75;-592876774.357993
-41.25;56.75;1018858455.619714
-27.25;56.75;454700051.47651625
-59.75;56.75;1169397701.9942062
-21.25;56.75;-634065373.7909303
-24.75;56.75;923379298.1830945
-31.75;56.75;-321432860.88155943
-50.25;56.75;1147103924.888951
-38.25;56.75;-995628488.2890679
-48.75;56.75;-435420129.64214075
-27.75;56.75;57036659.91063892
-41.75;56.75;1399150532.0699255
-20.25;56.75;-469870474.9622698
-25.25;56.75;1079338531.768541
-26.75;56.75;786937266.8683119
-46.25;56.75;-1333059999.1009822
-28.25;56.75;-356138066.9400752
-31.25;56.75;-721317562.687289
-36.25;56.75;283130177.697624
-59.25;56.75;896198921.2613508
-51.25;56.75;1550297907.3835938
-42.75;56.75;1676206927.9309583
-43.75;56.75;1188684313.3116546
-52.25;56.75;1115007621.231934
-23.75;56.75;369037789.17200255
-56.75;56.75;-1631080018.4827666
-30.25;56.75;-1173398344.6939347
-29.25;56.75;-1016055068.7979722
-25.75;56.75;1113863389.5681355
-58.25;56.75;-51361436.39416255
-34.75;56.75;1268592629.0220134
-35.75;56.75;707299111.3275318
-29.75;56.75;-1171609895.7350411
-43.25;56.75;1524144856.0445738
-35.25;56.75;1052077690.8233074
-54.75;56.75;-1654115621.5408864
-47.25;56.75;-1540214197.6059475
-23.25;56.75;52448500.07401074
-26.25;56.75;1014540403.3447367
-44.75;56.75;145261799.7405718
-47.75;56.75;-1333783375.220351
-30.75;56.75;-1017527023.0549686
-55.25;56.75;-1955584716.8155391
-37.25;56.75;-557363453.639878
-52.75;56.75;627615135.0701886
-24.25;56.75;673774807.8398492
-39.75;56.75;-411265186.40499145
-40.75;56.75;545372585.6682218
-22.25;56.75;-456895787.0802309
-50.75;56.75;1448652977.5983405
-33.75;56.75;1216816240.4140372
-22.75;56.75;-234296919.09603086
-46.75;56.75;-1539992992.9014342
-42.25;56.75;1630484306.1162515
-40.25;56.75;45686809.00524373
