-144.75; 45.25; -0.002411670021194802
-144.75; 45.75; 0.09489790032796792
-144.75; 46.25; -0.010993296979632436
-144.75; 46.75; -0.0888687784169023
-144.75; 47.25; -0.0778115226726744
-144.75; 47.75; -0.010194582187161046
-144.75; 48.25; 0.030938853643073427
-144.75; 48.75; 0.003523872815201727
-144.75; 49.25; -0.0522143901632198
-144.75; 49.75; -0.06272646877714731
-144.75; 50.25; -0.0024718785616246316
-144.75; 50.75; 0.07972793452691908
-144.75; 51.25; 0.11228510853833655
-144.75; 51.75; 0.08642354466752661
-144.75; 52.25; 0.07143236298477024
-144.75; 52.75; 0.13132954514120887
-144.75; 53.25; -0.0009966737671465158
-144.75; 53.75; -0.03189162761435942
-144.75; 54.25; 0.007298326982167688
-144.75; 54.75; 0.03274868084302727
-144.75; 55.25; 0.031219398132816097
-144.75; 55.75; 0.026713637376030833
-144.75; 56.25; 0.05175077071532883
-144.75; 56.75; 0.11131029790506683
-144.75; 57.25; 0.17315684288219285
-144.75; 57.75; 0.19269164525086782
-144.75; 58.25; 0.15024101012725527
-144.75; 58.75; 0.06828290779257246
-144.75; 59.25; -0.006349968460357594
-144.75; 59.75; -0.03925726828867373
-144.75; 60.25; -0.0313901585403861
-144.75; 60.75; -0.043472137590878285
-144.75; 61.25; -0.009432994565736947
-144.75; 61.75; 0.06321068190324809
-144.75; 62.25; -0.09835955258093586
-144.75; 62.75; 0.08657341517131628
-144.75; 63.25; 0.09153962796977227
-144.75; 63.75; 0.10414870569391804
-144.75; 64.25; 0.09985782115768028
-144.75; 64.75; 0.060508716565162914
-144.25; 45.25; -0.1008901169585939
-144.25; 45.75; 0.02719418364785437
-144.25; 46.25; -0.14759669430593822
-144.25; 46.75; -0.03124443131784122
-144.25; 47.25; -0.05052780973760295
-144.25; 47.75; -0.018091725306152613
-144.25; 48.25; 0.10085256208015173
-144.25; 48.75; -0.0742084123120839
-144.25; 49.25; 0.0990362428909729
-144.25; 49.75; 0.14148041330218952
-144.25; 50.25; -0.12282187471717848
-144.25; 50.75; 0.15538550834929626
-144.25; 51.25; 0.050073528669355646
-144.25; 51.75; 0.003814925577305364
-144.25; 52.25; 0.04258922033555276
-144.25; 52.75; 0.1390700623293966
-144.25; 53.25; -0.022404399734802367
-144.25; 53.75; 0.06625178508237682
-144.25; 54.25; -0.10105020119511259
