-144.75;45.25;-3217895.945190078
-125.75;45.25;8188979.198333451
-110.25;45.25;16653417.449270563
-125.25;45.25;6300007.350854735
-142.25;45.25;5869724.278556887
-124.75;45.25;4705239.700663592
-124.25;45.25;3412768.9848120506
-123.75;45.25;2410496.073631124
-123.25;45.25;1668368.3885043033
-122.75;45.25;1142003.8920568419
-122.25;45.25;777386.2594015535
-142.75;45.25;4240280.038340941
-121.75;45.25;516225.8624186036
-126.25;45.25;10343212.48522575
-121.25;45.25;301527.67913728394
-120.25;45.25;-178863.40523836092
-119.75;45.25;-508211.740391151
-119.25;45.25;-912687.2029137545
-143.25;45.25;2484332.302082426
-118.75;45.25;-1382203.420171136
-118.25;45.25;-1889858.2517006495
-117.75;45.25;-2394149.5746455914
-117.25;45.25;-2842386.398722955
-116.75;45.25;-3174998.3554777037
-116.25;45.25;-3330390.2182720467
-143.75;45.25;627574.1521124715
-115.75;45.25;-3249962.706893081
-120.75;45.25;82895.9441265763
-126.75;45.25;12713894.53061785
-127.25;45.25;15234878.73050847
-141.75;45.25;7361875.503387527
-139.75;45.25;12217232.021575723
-138.75;45.25;14414539.801800305
-138.25;45.25;15584278.367104596
-137.75;45.25;16839088.636950485
-137.25;45.25;18194083.87442694
-136.75;45.25;19650989.169727772
-136.25;45.25;21196870.02365947
-140.25;45.25;11116673.316023152
-135.75;45.25;22803941.81592366
-135.25;45.25;24430489.513763428
-134.75;45.25;26022857.41660453
-134.25;45.25;27518400.96876603
-133.75;45.25;28849229.506252915
-133.25;45.25;29946513.09611633
-140.75;45.25;9962903.935788946
-132.75;45.25;30745081.417078886
-132.25;45.25;31188011.1329069
-131.75;45.25;31230883.651059754
-131.25;45.25;30845400.441915233
-130.75;45.25;30022070.33216087
-141.25;45.25;8720581.536234839
-130.25;45.25;28771733.172611557
-129.75;45.25;27125755.98965769
-129.25;45.25;25134827.95818233
-128.75;45.25;22866383.784405883
-128.25;45.25;20400793.75707343
-127.75;45.25;17826563.632184204
-115.25;45.25;-2882925.4955326742
-114.75;45.25;-2190559.6710719718
-139.25;45.25;13303626.007752383
-111.75;45.25;8816936.848940708
-112.75;45.25;4023229.411442812
-112.25;45.25;6323797.823709818
-110.75;45.25;14066999.100765284
-111.25;45.25;11425990.811978463
-113.75;45.25;245205.97183978546
-144.25;45.25;-1290339.1671077579
-114.25;45.25;-1149639.7728264201
-113.25;45.25;1980340.548058407
-142.25;45.75;5365177.0399408955
-135.75;45.75;22849410.57226269
-110.75;45.75;14027665.035818206
-113.75;45.75;-113729.65993432628
-122.25;45.75;450545.69446752814
