-59.75;55.25;-341955545.178982
-28.75;55.25;-726047838.449515
-55.25;55.25;219415070.83619413
-29.25;55.25;-650506740.5080959
-29.75;55.25;-488185673.5189422
-54.75;55.25;208753755.48690736
-30.25;55.25;-252759827.0022028
-20.25;55.25;-259876161.04111886
-54.25;55.25;188259334.99056235
-30.75;55.25;31982528.84464809
-31.25;55.25;334802044.342908
-53.75;55.25;164776238.34166628
-31.75;55.25;620748200.0806206
-32.25;55.25;855502767.4909655
-53.25;55.25;143771923.55410022
-32.75;55.25;1009758328.7580322
-28.25;55.25;-712513041.5627193
-55.75;55.25;213489625.21035293
-27.75;55.25;-618733793.3943559
-27.25;55.25;-462983562.83366907
-58.75;55.25;-217435544.7648055
-22.25;55.25;711873.4408783483
-22.75;55.25;130750826.75042132
-58.25;55.25;-125280554.60597208
-23.25;55.25;249223723.3264671
-23.75;55.25;335208043.4794068
-57.75;55.25;-28630811.383538403
-33.25;55.25;1063046313.0878575
-24.25;55.25;371445128.44583714
-57.25;55.25;61040759.10865781
-25.25;55.25;259731975.65296403
-25.75;55.25;116136232.87999134
-56.75;55.25;134474393.4571464
-26.25;55.25;-68066460.553112
-26.75;55.25;-270133062.16819954
-56.25;55.25;185876392.65634784
-24.75;55.25;347101307.21530885
-21.75;55.25;-119456255.22072348
-52.75;55.25;128248706.62704484
-34.25;55.25;844120424.9040352
-48.75;55.25;-98743353.57366745
-41.25;55.25;255086870.39675018
-48.25;55.25;-158230034.3093978
-41.75;55.25;435516021.95055056
-42.25;55.25;546612072.0586517
-47.75;55.25;-205419236.8049614
-42.75;55.25;583208142.1468382
-43.25;55.25;549807106.3135602
-47.25;55.25;-229007800.08511025
-43.75;55.25;459156444.574728
-44.25;55.25;329807605.3131027
-46.75;55.25;-219343110.66880935
-44.75;55.25;183073682.88878217
-45.25;55.25;39864531.433609754
-46.25;55.25;-170529269.05799094
-40.75;55.25;20289904.49791685
-40.25;55.25;-245378167.79682285
-49.25;55.25;-37789130.40030357
-39.75;55.25;-512446712.4614914
-52.25;55.25;118245097.84045614
-34.75;55.25;592499587.849958
-35.25;55.25;278790695.6698324
-51.75;55.25;111022199.00166392
-35.75;55.25;-62581685.82369226
-51.25;55.25;101897993.76455362
-36.25;55.25;-394178961.1884427
-33.75;55.25;1006493095.0378146
-36.75;55.25;-680161053.9507663
-37.25;55.25;-890649184.0145564
-37.75;55.25;-1005264385.2375544
-50.25;55.25;57629860.418409206
-38.25;55.25;-1015384729.0987381
-38.75;55.25;-924844750.5466533
-49.75;55.25;16056435.854999784
-39.25;55.25;-749018022.1690949
-50.75;55.25;85565198.04883398
-21.25;55.25;-210894014.19504488
-45.75;55.25;-82131329.40791777
-59.25;55.25;-293151580.4400541
-20.75;55.25;-259931029.79312834
-54.25;55.75;239378159.87106803
-55.25;55.75;224621227.27998745
-57.75;55.75;-79510125.55971676
-28.75;55.75;-534766550.2731522
-44.25;55.75;336499132.1527798
-36.75;55.75;-608279289.5076017
-46.75;55.75;-260011403.54012358
-50.75;55.75;82006060.8727634
-42.25;55.75;592882174.7507312
-33.75;55.75;857863105.9807223
-30.75;55.75;159385164.2107784
-22.25;55.75;-93034205.33930308
-28.25;55.75;-554727426.1383964
-20.25;55.75;-179732457.71899652
-26.75;55.75;-288480385.88495314
