-59.75;55.25;-142707797.17899197
-28.75;55.25;-1117050852.5788832
-55.25;55.25;-399296691.41567546
-29.25;55.25;-476374960.3405624
-29.75;55.25;241977467.56654602
-54.75;55.25;-829379910.9560884
-30.25;55.25;948374586.8193175
-20.25;55.25;-285957334.27045405
-54.25;55.25;-1147545069.9765108
-30.75;55.25;1550427785.3511653
-31.25;55.25;1965353746.5344002
-53.75;55.25;-1301542641.6599102
-31.75;55.25;2131522331.4332204
-32.25;55.25;2017559796.7219915
-53.25;55.25;-1261519877.1592703
-32.75;55.25;1627664812.7155344
-28.25;55.25;-1604666148.6912696
-55.75;55.25;76097221.35819192
-27.75;55.25;-1887198226.6309578
-27.25;55.25;-1941595946.454883
-58.75;55.25;721015326.262452
-22.25;55.25;887327363.522947
-22.75;55.25;1037536021.8740231
-58.25;55.25;1010077151.8587447
-23.25;55.25;1042351059.5718228
-23.75;55.25;883886409.2781273
-57.75;55.25;1142992169.817342
-33.25;55.25;1002281594.0531596
-24.25;55.25;567209477.9135255
-57.25;55.25;1099341179.0649421
-25.25;55.25;-404134225.6567241
-25.75;55.25;-943221710.3234011
-56.75;55.25;883698814.3515798
-26.25;55.25;-1423522039.6008444
-26.75;55.25;-1775281206.4977403
-56.25;55.25;525629309.06776327
-24.75;55.25;121176950.51011857
-21.75;55.25;628623167.2135323
-52.75;55.25;-1025104291.8820014
-34.25;55.25;-641606885.2597032
-48.75;55.25;1425770826.2719803
-41.25;55.25;2432258875.7169895
-48.25;55.25;964958038.1986972
-41.75;55.25;1949354031.7521715
-42.25;55.25;1235589183.6382854
-47.75;55.25;331938533.1435808
-42.75;55.25;383116662.9479142
-43.25;55.25;-500032256.1687633
-47.25;55.25;-396101953.3689272
-43.75;55.25;-1304144149.3778977
-44.25;55.25;-1932026147.566665
-46.75;55.25;-1125585030.694307
-44.75;55.25;-2311319481.6888213
-45.25;55.25;-2403309874.302656
-46.25;55.25;-1758802589.7182148
-40.75;55.25;2620303866.2007937
-40.25;55.25;2486317021.356437
-49.25;55.25;1663276876.2915685
-39.75;55.25;2043832336.8905272
-52.25;55.25;-618714741.8038582
-34.75;55.25;-1456962964.2129612
-35.25;55.25;-2127365578.6403267
-51.75;55.25;-94795186.25241792
-35.75;55.25;-2564283187.322754
-51.25;55.25;474763521.38241464
-36.25;55.25;-2707381258.6186495
-33.75;55.25;213896159.10702628
-36.75;55.25;-2532903254.134054
-37.25;55.25;-2057324214.1341825
-37.75;55.25;-1335721469.1746848
-50.25;55.25;1425188979.6414158
-38.25;55.25;-455022248.9763106
-38.75;55.25;477011806.74204016
-49.75;55.25;1658344019.7183948
-39.25;55.25;1345616123.5541937
-50.75;55.25;1008199404.8124133
-21.25;55.25;310997565.9600053
-45.75;55.25;-2207118762.906924
-59.25;55.25;317736945.51044333
-20.75;55.25;-11026768.95234052
-54.25;55.75;-1191651593.9761605
-55.25;55.75;-630040739.5105716
-57.75;55.75;809855609.5450889
-28.75;55.75;-893140128.2108572
-44.25;55.75;-1818244866.9876676
-36.75;55.75;-2447064667.045955
-46.75;55.75;-1108858870.1216345
-50.75;55.75;1210553097.1197033
-42.25;55.75;1292359845.218718
-33.75;55.75;81764376.0934639
-30.75;55.75;1711090006.3544734
-22.25;55.75;907946315.0778096
-28.25;55.75;-1436374756.4622014
-20.25;55.75;-97923424.498144
-26.75;55.75;-1875934258.9025972
-24.25;55.75;282743410.7867294
-39.75;55.75;2098775905.7310817
-37.25;55.75;-1948406982.7468572
-41.75;55.75;1989124501.6037261
-44.75;55.75;-2203499289.5542283
-47.75;55.75;325365227.80377185
-40.75;55.75;2649342279.3920426
-22.75;55.75;969966275.5642447
-40.25;55.75;2524323328.088114
-47.25;55.75;-396941503.36993015
-23.25;55.75;887134982.7002786
-29.75;55.75;488739160.33128715
-51.75;55.75;149381356.3731229
-35.25;55.75;-2170381025.749501
-43.25;55.75;-404117673.7258591
-34.75;55.75;-1543408270.2180412
-26.25;55.75;-1612470146.6752381
-29.25;55.75;-225761431.0990656
-58.25;55.75;735724021.7949681
-42.75;55.75;460094229.3886319
-59.25;55.75;196957893.4402648
-35.75;55.75;-2559477098.4530067
-51.25;55.75;707706671.8795403
-30.25;55.75;1163151922.597405
-25.75;55.75;-1201268864.2901738
-23.75;55.75;652999922.8658127
-43.75;55.75;-1194866085.6362536
-52.25;55.75;-387157053.5068004
-39.25;55.75;1421904241.5111127
-34.25;55.75;-759805142.2671558
-36.25;55.75;-2657598353.2053204
-31.25;55.75;2058381232.0802176
-54.75;55.75;-970193866.0104492
-41.25;55.75;2462011021.4373746
-53.25;55.75;-1130322826.6338701
-27.75;55.75;-1797837217.958187
-45.25;55.75;-2311466089.9497056
-38.75;55.75;574230568.4977586
-48.25;55.75;967350712.7168306
-59.75;55.75;-187693268.2496121
-46.25;55.75;-1717222621.5911934
-56.75;55.75;506670273.01577365
-38.25;55.75;-342518167.5024422
-48.75;55.75;1452396131.7000713
-21.75;55.75;726783384.6578676
-31.75;55.75;2153310505.2062435
-27.25;55.75;-1945569008.347536
-32.75;55.75;1533780501.790498
-57.25;55.75;730257099.8945696
-25.25;55.75;-703672515.4707
-49.75;55.75;1768708552.7425869
-24.75;55.75;-187384182.6434844
-56.25;55.75;170593632.11466977
-20.75;55.75;175448902.61091417
