-144.75;45.25;1.7458502023428245e-07
-128.75;45.25;3.966100949527433e-06
-129.25;45.25;-1.7545330086099022e-06
-129.75;45.25;-5.990072172561757e-06
-130.25;45.25;-5.403611282317975e-06
-130.75;45.25;-1.6685124236049294e-06
-131.25;45.25;8.000620932039464e-07
-131.75;45.25;-2.540264483584395e-07
-132.25;45.25;-2.718792660413389e-06
-132.75;45.25;-2.736048317429839e-06
-133.25;45.25;9.50711192396578e-07
-133.75;45.25;5.603764651952833e-06
-134.25;45.25;7.281805454067687e-06
-111.25;45.25;3.7729366018727044e-06
-134.75;45.25;4.6481052188798086e-06
-128.25;45.25;5.8829383297505115e-06
-135.25;45.25;-5.8162704091689193e-08
-136.25;45.25;-4.18344534942942e-06
-136.75;45.25;-3.428986162364154e-06
-137.25;45.25;-3.2349565878396673e-06
-137.75;45.25;-4.1287588016635064e-06
-138.25;45.25;-4.683019345132494e-06
-138.75;45.25;-3.0806587619602963e-06
-139.25;45.25;9.378467177301125e-07
-139.75;45.25;5.55495513959674e-06
-140.25;45.25;8.221132568819625e-06
-140.75;45.25;7.67787709419569e-06
-141.25;45.25;4.912038547597917e-06
-141.75;45.25;2.2339411695287206e-06
-142.25;45.25;1.3335441610916316e-06
-142.75;45.25;2.071844358635103e-06
-135.75;45.25;-3.4748400750338262e-06
-143.25;45.25;3.0057004629990144e-06
-127.75;45.25;2.07337314943188e-06
-126.75;45.25;-7.280425124544053e-06
-111.75;45.25;3.2467541129600085e-06
-112.25;45.25;2.8528177111276275e-06
-112.75;45.25;2.8273949496312475e-06
-113.25;45.25;1.955671105545369e-06
-113.75;45.25;-6.32496272763908e-07
-114.25;45.25;-3.7040427916584533e-06
-114.75;45.25;-4.695057040652332e-06
-115.25;45.25;-2.4626271399633003e-06
-115.75;45.25;1.1333084538536424e-06
-116.25;45.25;2.8790083381260057e-06
-116.75;45.25;1.52163199954231e-06
-117.25;45.25;-8.183844560179584e-07
-117.75;45.25;-7.78715659240814e-07
-118.25;45.25;2.6754874161446043e-06
-127.25;45.25;-4.062265334523611e-06
-118.75;45.25;6.893576414412166e-06
-119.75;45.25;3.9215987665070354e-06
-120.25;45.25;-2.3052468240681095e-06
-120.75;45.25;-6.130894957488283e-06
-121.25;45.25;-4.736859528463069e-06
-121.75;45.25;3.1349188056338917e-07
-122.25;45.25;4.381588657990307e-06
-122.75;45.25;3.806203255467146e-06
-123.25;45.25;-8.764555413717409e-07
-123.75;45.25;-5.5386934183730025e-06
-124.25;45.25;-6.434811858347368e-06
-124.75;45.25;-3.778248815706524e-06
-125.25;45.25;-1.329608472047386e-06
-125.75;45.25;-2.288915391966571e-06
-126.25;45.25;-5.698181548412053e-06
-119.25;45.25;7.842289975197429e-06
-143.75;45.25;2.9243837044975824e-06
-110.75;45.25;3.202114367125891e-06
-144.25;45.25;1.7689555687456483e-06
-120.25;45.75;-2.672320068100609e-06
-129.75;45.75;3.439192552459795e-07
-132.75;45.75;-7.270454606432538e-06
-126.75;45.75;-3.592914612316247e-06
-142.75;45.75;1.128150277117376e-06
-138.75;45.75;-6.63835816859416e-06
-137.75;45.75;-1.9698551762096352e-07
-141.75;45.75;-1.3598061768688684e-06
-116.25;45.75;3.4777304782879175e-06
-122.75;45.75;5.624902103831104e-06
-120.75;45.75;-4.535701254584039e-06
-115.75;45.75;5.55559881293948e-06
-140.25;45.75;5.907905155046793e-07
-127.75;45.75;-9.843242384138676e-07
-129.25;45.75;1.2426306752078693e-06
-136.75;45.75;3.810699198193367e-06
-124.25;45.75;-4.664395618651632e-06
-128.75;45.75;2.550912486453212e-06
-133.25;45.75;-4.337004960614752e-06
-133.75;45.75;-1.337106108631422e-06
-140.75;45.75;2.980771155844484e-07
-116.75;45.75;1.3579572610271531e-08
-132.25;45.75;-6.936822172881954e-06
-117.25;45.75;-9.66706258486539e-07
-118.75;45.75;1.0737803663451301e-05
-138.25;45.75;-4.856507880645033e-06
-131.25;45.75;5.682717909988011e-07
-130.75;45.75;1.9669375873223137e-06
-118.25;45.75;7.550512541541843e-06
-127.25;45.75;-3.747152767133761e-06
