0.000000000000000000e+00;0.000000000000000000e+00;-2.617597132746234365e+02
0.000000000000000000e+00;1.000000000000000000e+00;-1.918737569185875316e+02
0.000000000000000000e+00;2.000000000000000000e+00;-2.917070707556663933e+02
0.000000000000000000e+00;3.000000000000000000e+00;-2.932467981660150969e+01
0.000000000000000000e+00;4.000000000000000000e+00;-1.183493583106061351e+03
0.000000000000000000e+00;5.000000000000000000e+00;1.315541492494238014e+02
0.000000000000000000e+00;6.000000000000000000e+00;-1.781634354635309307e+02
0.000000000000000000e+00;7.000000000000000000e+00;-5.207617641723322777e+02
0.000000000000000000e+00;8.000000000000000000e+00;4.276905357796358089e+02
0.000000000000000000e+00;9.000000000000000000e+00;7.314906101651330061e+01
0.000000000000000000e+00;1.000000000000000000e+01;-3.453560997429068493e+02
0.000000000000000000e+00;1.100000000000000000e+01;2.147207863666380376e+02
0.000000000000000000e+00;1.200000000000000000e+01;-3.516664191293580899e+01
0.000000000000000000e+00;1.300000000000000000e+01;4.078703585146276964e+02
0.000000000000000000e+00;1.400000000000000000e+01;-2.168428238068051144e+02
0.000000000000000000e+00;1.500000000000000000e+01;1.285501651571954369e+02
0.000000000000000000e+00;1.600000000000000000e+01;-1.935566497450093095e+02
0.000000000000000000e+00;1.700000000000000000e+01;2.420957703425629575e+02
0.000000000000000000e+00;1.800000000000000000e+01;-2.298380914928091556e+02
0.000000000000000000e+00;1.900000000000000000e+01;-1.929859827980820342e+02
0.000000000000000000e+00;2.000000000000000000e+01;-2.475164868696200756e+03
0.000000000000000000e+00;2.100000000000000000e+01;-1.162397269605057772e+03
0.000000000000000000e+00;2.200000000000000000e+01;9.098546262884649138e+01
0.000000000000000000e+00;2.300000000000000000e+01;-1.445972024533099898e+02
0.000000000000000000e+00;2.400000000000000000e+01;-9.202966280438701574e+01
0.000000000000000000e+00;2.500000000000000000e+01;-7.924433652743471157e+01
0.000000000000000000e+00;2.600000000000000000e+01;6.450726886478528854e+01
0.000000000000000000e+00;2.700000000000000000e+01;-1.604785536431687945e+02
0.000000000000000000e+00;2.800000000000000000e+01;-1.233958169129583808e+02
0.000000000000000000e+00;2.900000000000000000e+01;-2.314872047289354100e+02
0.000000000000000000e+00;3.000000000000000000e+01;1.551005154664938779e+01
0.000000000000000000e+00;3.100000000000000000e+01;-6.940094674447656189e+02
0.000000000000000000e+00;3.200000000000000000e+01;-4.544522602501205455e+01
0.000000000000000000e+00;3.300000000000000000e+01;-1.698737601656102925e+01
0.000000000000000000e+00;3.400000000000000000e+01;-8.214230521573254862e+01
0.000000000000000000e+00;3.500000000000000000e+01;5.473533203502347533e+02
0.000000000000000000e+00;3.600000000000000000e+01;-1.184386522158708885e+02
0.000000000000000000e+00;3.700000000000000000e+01;6.516096638958780431e+02
0.000000000000000000e+00;3.800000000000000000e+01;-1.683372188233331812e+01
0.000000000000000000e+00;3.900000000000000000e+01;-1.870858650397596534e+02
0.000000000000000000e+00;4.000000000000000000e+01;1.003495571989967345e+02
0.000000000000000000e+00;4.100000000000000000e+01;3.657750550159320824e+01
0.000000000000000000e+00;4.200000000000000000e+01;-2.925050874652398534e+02
0.000000000000000000e+00;4.300000000000000000e+01;-2.044490123238871092e+03
0.000000000000000000e+00;4.400000000000000000e+01;7.141969584242565361e+02
0.000000000000000000e+00;4.500000000000000000e+01;-9.225688573696778860e+01
0.000000000000000000e+00;4.600000000000000000e+01;2.660239004468380131e+02
0.000000000000000000e+00;4.700000000000000000e+01;-4.091480261054532548e+02
0.000000000000000000e+00;4.800000000000000000e+01;-3.735293970898135996e+01
0.000000000000000000e+00;4.900000000000000000e+01;2.444748445847685048e+02
0.000000000000000000e+00;5.000000000000000000e+01;2.741388280216346516e+02
0.000000000000000000e+00;5.100000000000000000e+01;1.394721750527669144e+02
0.000000000000000000e+00;5.200000000000000000e+01;-5.342082372125113210e+01
0.000000000000000000e+00;5.300000000000000000e+01;2.973920936807550106e+02
0.000000000000000000e+00;5.400000000000000000e+01;-4.110170014844219963e+02
0.000000000000000000e+00;5.500000000000000000e+01;-1.659188498908075076e+02
0.000000000000000000e+00;5.600000000000000000e+01;2.132726129886867028e+01
0.000000000000000000e+00;5.700000000000000000e+01;3.588063211246151809e+02
0.000000000000000000e+00;5.800000000000000000e+01;-1.180025915508452670e+02
0.000000000000000000e+00;5.900000000000000000e+01;8.915056246508598292e+01
0.000000000000000000e+00;6.000000000000000000e+01;-1.442245753989872696e+02
0.000000000000000000e+00;6.100000000000000000e+01;-4.513016152836189576e+02
0.000000000000000000e+00;6.200000000000000000e+01;3.402416328380234631e+02
0.000000000000000000e+00;6.300000000000000000e+01;3.539834861991798221e+02
0.000000000000000000e+00;6.400000000000000000e+01;1.541678170856613690e+02
0.000000000000000000e+00;6.500000000000000000e+01;3.811262764709248927e+02
0.000000000000000000e+00;6.600000000000000000e+01;-2.523229005353711329e+02
0.000000000000000000e+00;6.700000000000000000e+01;1.955017127409934474e+01
0.000000000000000000e+00;6.800000000000000000e+01;2.009844161944352265e+02
1.000000000000000000e+00;0.000000000000000000e+00;3.477195569730302793e+01
1.000000000000000000e+00;1.000000000000000000e+00;1.212757858289654678e+03
1.000000000000000000e+00;2.000000000000000000e+00;-1.418978966689687482e+01
1.000000000000000000e+00;3.000000000000000000e+00;4.717877560313240792e+02
1.000000000000000000e+00;4.000000000000000000e+00;-3.724622800418433712e+02
1.000000000000000000e+00;5.000000000000000000e+00;-5.579465625173639864e+02
1.000000000000000000e+00;6.000000000000000000e+00;1.465062436855745318e+02
1.000000000000000000e+00;7.000000000000000000e+00;-3.515773535065378042e+01
1.000000000000000000e+00;8.000000000000000000e+00;-1.249041474305537491e+02
1.000000000000000000e+00;9.000000000000000000e+00;-1.607040398632597658e+02
1.000000000000000000e+00;1.000000000000000000e+01;2.390710017631846256e+02
1.000000000000000000e+00;1.100000000000000000e+01;7.053514898594188480e+02
1.000000000000000000e+00;1.200000000000000000e+01;-4.580443461481117851e+01
1.000000000000000000e+00;1.300000000000000000e+01;-1.135919020614331600e+02
1.000000000000000000e+00;1.400000000000000000e+01;9.924215580638162919e+02
1.000000000000000000e+00;1.500000000000000000e+01;2.618497307756351233e+01
1.000000000000000000e+00;1.600000000000000000e+01;-1.417221853027937470e+02
1.000000000000000000e+00;1.700000000000000000e+01;1.016920635021627163e+03
1.000000000000000000e+00;1.800000000000000000e+01;3.761152220635086141e-01
1.000000000000000000e+00;1.900000000000000000e+01;1.017011912916169081e+02
1.000000000000000000e+00;2.000000000000000000e+01;5.270570862910435039e+01
1.000000000000000000e+00;2.100000000000000000e+01;1.601377173761290180e+02
1.000000000000000000e+00;2.200000000000000000e+01;4.878952686417512155e+02
1.000000000000000000e+00;2.300000000000000000e+01;1.743955052918597858e+03
1.000000000000000000e+00;2.400000000000000000e+01;-1.099835919249263156e+02
1.000000000000000000e+00;2.500000000000000000e+01;1.537144463596744686e+02
1.000000000000000000e+00;2.600000000000000000e+01;-5.258024474237410004e+02
1.000000000000000000e+00;2.700000000000000000e+01;2.653626415027862890e+02
1.000000000000000000e+00;2.800000000000000000e+01;2.669170136883317355e+02
1.000000000000000000e+00;2.900000000000000000e+01;1.248560641773510227e+00
1.000000000000000000e+00;3.000000000000000000e+01;-1.372530339223223450e+02
1.000000000000000000e+00;3.100000000000000000e+01;-1.170410578454120241e+03
1.000000000000000000e+00;3.200000000000000000e+01;4.381339253449507396e+02
1.000000000000000000e+00;3.300000000000000000e+01;1.064948416926448260e+02
1.000000000000000000e+00;3.400000000000000000e+01;-7.734316035706999060e+01
1.000000000000000000e+00;3.500000000000000000e+01;-1.167439967443101523e+02
1.000000000000000000e+00;3.600000000000000000e+01;3.002192349637147686e+02
1.000000000000000000e+00;3.700000000000000000e+01;-6.682049273448242275e+02
1.000000000000000000e+00;3.800000000000000000e+01;2.997477234738778762e+01
1.000000000000000000e+00;3.900000000000000000e+01;1.643151297084850881e+01
1.000000000000000000e+00;4.000000000000000000e+01;4.975664323392673083e+01
1.000000000000000000e+00;4.100000000000000000e+01;1.477311497394771607e+02
1.000000000000000000e+00;4.200000000000000000e+01;-7.925369454281975550e+02
1.000000000000000000e+00;4.300000000000000000e+01;-4.902655057849457876e+02
1.000000000000000000e+00;4.400000000000000000e+01;-5.309801064735289629e+02
1.000000000000000000e+00;4.500000000000000000e+01;-1.177945715902153836e+02
1.000000000000000000e+00;4.600000000000000000e+01;-1.275542172866096138e+02
1.000000000000000000e+00;4.700000000000000000e+01;-3.489800998343234824e+02
1.000000000000000000e+00;4.800000000000000000e+01;-2.637790316718649706e+02
1.000000000000000000e+00;4.900000000000000000e+01;-1.108376820861938370e+02
1.000000000000000000e+00;5.000000000000000000e+01;-4.358358079800589735e+02
1.000000000000000000e+00;5.100000000000000000e+01;-1.593891502673712353e+02
1.000000000000000000e+00;5.200000000000000000e+01;3.300523665872222345e+00
1.000000000000000000e+00;5.300000000000000000e+01;1.744716339479352882e+03
1.000000000000000000e+00;5.400000000000000000e+01;6.660878786102098559e+01
1.000000000000000000e+00;5.500000000000000000e+01;-5.047570018649951251e+00
1.000000000000000000e+00;5.600000000000000000e+01;6.411230687961717933e+01
1.000000000000000000e+00;5.700000000000000000e+01;-1.298660474399348175e+02
1.000000000000000000e+00;5.800000000000000000e+01;5.846177341750230738e+01
1.000000000000000000e+00;5.900000000000000000e+01;-8.721783944267610877e+01
1.000000000000000000e+00;6.000000000000000000e+01;-9.062095303329783746e+01
1.000000000000000000e+00;6.100000000000000000e+01;-1.217645653170205406e+02
1.000000000000000000e+00;6.200000000000000000e+01;2.116652332767925202e+02
1.000000000000000000e+00;6.300000000000000000e+01;-6.605809235997745077e+01
1.000000000000000000e+00;6.400000000000000000e+01;1.541750243792131130e+02
1.000000000000000000e+00;6.500000000000000000e+01;8.112638316681731965e+01
1.000000000000000000e+00;6.600000000000000000e+01;2.872326002749566101e+02
1.000000000000000000e+00;6.700000000000000000e+01;-1.934603287525090707e+02
1.000000000000000000e+00;6.800000000000000000e+01;2.162358671430361596e+02
2.000000000000000000e+00;0.000000000000000000e+00;-5.789781894750382207e+02
2.000000000000000000e+00;1.000000000000000000e+00;9.569003067078629954e+01
2.000000000000000000e+00;2.000000000000000000e+00;-1.607956865709960823e+02
2.000000000000000000e+00;3.000000000000000000e+00;-1.026327785826400003e+02
2.000000000000000000e+00;4.000000000000000000e+00;-3.201741087656797049e+02
2.000000000000000000e+00;5.000000000000000000e+00;-5.325170202717888657e+01
2.000000000000000000e+00;6.000000000000000000e+00;-1.491863712386247016e+02
2.000000000000000000e+00;7.000000000000000000e+00;-2.100571622085754768e+02
2.000000000000000000e+00;8.000000000000000000e+00;-2.484400081926630151e+02
2.000000000000000000e+00;9.000000000000000000e+00;2.087921883568055250e+02
2.000000000000000000e+00;1.000000000000000000e+01;-1.949202033148859243e+02
2.000000000000000000e+00;1.100000000000000000e+01;-2.261595096251995756e+02
2.000000000000000000e+00;1.200000000000000000e+01;2.441374216784369082e+02
2.000000000000000000e+00;1.300000000000000000e+01;-1.881341110977302122e+01
2.000000000000000000e+00;1.400000000000000000e+01;3.662344049517407285e+01
2.000000000000000000e+00;1.500000000000000000e+01;5.991924521479830901e+02
2.000000000000000000e+00;1.600000000000000000e+01;1.106823113254301632e+02
2.000000000000000000e+00;1.700000000000000000e+01;-3.914708037806606171e+02
2.000000000000000000e+00;1.800000000000000000e+01;1.998188171337092172e+02
2.000000000000000000e+00;1.900000000000000000e+01;-9.278126460652738672e+01
2.000000000000000000e+00;2.000000000000000000e+01;3.293089871110561830e+02
2.000000000000000000e+00;2.100000000000000000e+01;1.617089258465676266e+03
2.000000000000000000e+00;2.200000000000000000e+01;-4.504228419633227531e+02
2.000000000000000000e+00;2.300000000000000000e+01;1.337723403488407712e+02
2.000000000000000000e+00;2.400000000000000000e+01;-3.982745709887764178e+02
2.000000000000000000e+00;2.500000000000000000e+01;-5.219516323405797209e+01
2.000000000000000000e+00;2.600000000000000000e+01;-2.775632036155047331e+02
2.000000000000000000e+00;2.700000000000000000e+01;-3.931277603744451881e+02
2.000000000000000000e+00;2.800000000000000000e+01;9.862366239314434324e+02
2.000000000000000000e+00;2.900000000000000000e+01;-5.230466712270730341e+02
2.000000000000000000e+00;3.000000000000000000e+01;-7.038930700211018632e+01
2.000000000000000000e+00;3.100000000000000000e+01;2.063327572480665708e+02
2.000000000000000000e+00;3.200000000000000000e+01;-3.793124561532827244e+01
2.000000000000000000e+00;3.300000000000000000e+01;1.292118471718578121e+02
2.000000000000000000e+00;3.400000000000000000e+01;-1.119174507180823355e+02
2.000000000000000000e+00;3.500000000000000000e+01;1.235195893348763292e+02
2.000000000000000000e+00;3.600000000000000000e+01;8.808982574127912812e+01
2.000000000000000000e+00;3.700000000000000000e+01;-5.364470387752354696e+01
2.000000000000000000e+00;3.800000000000000000e+01;-1.185088143078582590e+02
2.000000000000000000e+00;3.900000000000000000e+01;3.904150155352741791e+01
2.000000000000000000e+00;4.000000000000000000e+01;-4.692737822173517515e+01
2.000000000000000000e+00;4.100000000000000000e+01;2.325761570887715664e+02
2.000000000000000000e+00;4.200000000000000000e+01;-7.362875719506381245e+01
2.000000000000000000e+00;4.300000000000000000e+01;9.386150211929815441e+02
