-144.75;45.25;5.184075757403284e-06
-128.75;45.25;3.0486129850945898e-06
-129.25;45.25;-2.1466658253678462e-06
-129.75;45.25;-5.640336014303974e-06
-130.25;45.25;-4.243259927264492e-06
-130.75;45.25;2.2208421995239256e-07
-131.25;45.25;3.218271913595431e-06
-131.75;45.25;2.4164426202830194e-06
-132.25;45.25;-8.229122635698008e-08
-132.75;45.25;-3.6952077947912393e-07
-133.25;45.25;2.9089001420541018e-06
-133.75;45.25;7.136713654476284e-06
-134.25;45.25;8.489563951949172e-06
-111.25;45.25;4.319821661539929e-06
-134.75;45.25;5.716329639787388e-06
-128.25;45.25;4.775213617323781e-06
-135.25;45.25;1.0910075763118275e-06
-136.25;45.25;-2.3592461495893132e-06
-136.75;45.25;-1.200390968146226e-06
-137.25;45.25;-7.179716591876333e-07
-137.75;45.25;-1.5446898570397063e-06
-138.25;45.25;-2.3162527620362934e-06
-138.75;45.25;-1.220597684977095e-06
-139.25;45.25;2.0588176465167485e-06
-139.75;45.25;5.814929846165757e-06
-140.25;45.25;7.642928584052711e-06
-140.75;45.25;6.437398768730808e-06
-141.25;45.25;3.3192154976485762e-06
-141.75;45.25;6.898808094379248e-07
-142.25;45.25;2.717524410014908e-07
-142.75;45.25;1.8938707145570616e-06
-135.75;45.25;-2.048026122075116e-06
-143.25;45.25;4.022011553275114e-06
-127.75;45.25;1.1781552717911238e-06
-126.75;45.25;-6.585251588305124e-06
-111.75;45.25;4.157628993202933e-06
-112.25;45.25;4.176159907832681e-06
-112.75;45.25;4.510652712418952e-06
-113.25;45.25;3.8459477947323585e-06
-113.75;45.25;1.2336126399056162e-06
-114.25;45.25;-2.132345275180513e-06
-114.75;45.25;-3.6784965681404006e-06
-115.25;45.25;-2.20416046471963e-06
-115.75;45.25;5.271217134274144e-07
-116.25;45.25;1.4201012250720478e-06
-116.75;45.25;-6.571751559656074e-07
-117.25;45.25;-3.4797337969741613e-06
-117.75;45.25;-3.6113465732689066e-06
-118.25;45.25;1.8386252621018998e-08
-127.25;45.25;-4.337307012682764e-06
-118.75;45.25;4.755230387165067e-06
-119.75;45.25;3.673287171210002e-06
-120.25;45.25;-1.3264197845134848e-06
-120.75;45.25;-3.852751753744808e-06
-121.25;45.25;-1.1790809336181297e-06
-121.75;45.25;5.0405917345354726e-06
-122.25;45.25;1.0081494843518923e-05
-122.75;45.25;1.020454061022306e-05
-123.25;45.25;5.882151738137869e-06
-123.75;45.25;1.2000533222704483e-06
-124.25;45.25;-1.074905915693086e-07
-124.75;45.25;1.7727641147280206e-06
-125.25;45.25;3.1488063937938867e-06
-125.75;45.25;9.287262603056079e-07
-126.25;45.25;-3.791741980742368e-06
-119.25;45.25;6.528112336571192e-06
-143.75;45.25;5.309761236417065e-06
-110.75;45.25;3.514251396781181e-06
-144.25;45.25;5.53871013702745e-06
-120.25;45.75;-1.8416482993145737e-06
-129.75;45.75;5.834895224644573e-07
-132.75;45.75;-4.845507284353933e-06
-126.75;45.75;-2.879864732769323e-06
-142.75;45.75;9.462638247384763e-07
-138.75;45.75;-4.924964565999942e-06
-137.75;45.75;2.1909937187665514e-06
-141.75;45.75;-2.870116379989672e-06
-116.25;45.75;2.031787827268002e-06
-122.75;45.75;1.2003247427593075e-05
-120.75;45.75;-2.4134464981253757e-06
-115.75;45.75;4.918243036003497e-06
-140.25;45.75;2.2072504686751317e-09
-127.75;45.75;-1.919987272630456e-06
-129.25;45.75;7.459955169450488e-07
-136.75;45.75;5.878688451592172e-06
-124.25;45.75;1.7436999647187386e-06
-128.75;45.75;1.5440940756170027e-06
-133.25;45.75;-2.2951223700341036e-06
-133.75;45.75;2.8773372395376455e-07
-140.75;45.75;-9.222164954462458e-07
-116.75;45.75;-2.119730563365623e-06
-132.25;45.75;-4.2783571806744336e-06
-117.25;45.75;-3.5697870893295307e-06
-118.75;45.75;8.571363040288793e-06
-138.25;45.75;-2.670330396235553e-06
-131.25;45.75;2.9301129190564125e-06
-130.75;45.75;3.7715123307551403e-06
-118.25;45.75;4.910351492269813e-06
-127.25;45.75;-4.0336068887839385e-06
-123.25;45.75;7.384579855127817e-06
-136.25;45.75;1.505619030401681e-06
-124.75;45.75;4.031770848387066e-06
-119.25;45.75;7.578816146636188e-06
-130.25;45.75;2.140110518501203e-06
-141.25;45.75;-2.5308903059612863e-06
-131.75;45.75;-6.68104701302074e-07
-144.25;45.75;4.4412582587720825e-06
-142.25;45.75;-1.3634225531292512e-06
-117.75;45.75;-5.420409525371607e-07
-125.25;45.75;6.392840736103634e-06
-135.75;45.75;-3.459270518447156e-06
-119.75;45.75;2.798316994083975e-06
-143.25;45.75;2.73591822102887e-06
-115.25;45.75;3.84494447543564e-06
-135.25;45.75;-5.183874852132963e-06
-128.25;45.75;7.568982308994085e-07
-121.25;45.75;1.9854038541924737e-06
-123.75;45.75;2.8371276173563455e-06
-134.75;45.75;-3.05706892508869e-06
-134.25;45.75;-8.449716591197168e-08
-125.75;45.75;5.5311307355585815e-06
-121.75;45.75;8.524207077452182e-06
-113.75;45.75;-5.508468090232101e-06
-139.25;45.75;-3.7378655683802414e-06
-143.75;45.75;3.696705642542586e-06
-113.25;45.75;-3.0891665711578695e-06
-139.75;45.75;-1.202422922095814e-06
-122.25;45.75;1.2757978101322266e-05
-114.25;45.75;-4.521756780448207e-06
-137.25;45.75;6.128990748948677e-06
