-59.75;55.25;1246291770.683807
-28.75;55.25;-13914660.261872295
-55.25;55.25;-1967245631.597234
-29.25;55.25;-744357797.2119095
-29.75;55.25;-1392033224.2516885
-54.75;55.25;-2384341585.088337
-30.25;55.25;-1874197430.5005825
-20.25;55.25;-1370663431.5716748
-54.25;55.25;-2488630486.6115084
-30.75;55.25;-2129761556.2112179
-31.25;55.25;-2127456084.7295053
-53.75;55.25;-2267874805.885475
-31.75;55.25;-1870033300.8136458
-32.25;55.25;-1393857092.906051
-53.25;55.25;-1755312571.8671744
-32.75;55.25;-763874287.5786364
-28.25;55.25;705841596.1931771
-55.75;55.25;-1294270807.2619686
-27.75;55.25;1322935226.5003326
-27.25;55.25;1758649839.5077617
-58.75;55.25;2147180730.207787
-22.25;55.25;-2605059689.2757263
-22.75;55.25;-2337030374.3250422
-58.25;55.25;2145139863.7206364
-23.25;55.25;-1848035218.7952528
-23.75;55.25;-1189118698.7936082
-57.75;55.25;1820445263.5571384
-33.25;55.25;-64625731.23570195
-24.25;55.25;-432171369.08577263
-57.25;55.25;1216832047.5188503
-25.25;55.25;1033058763.8887299
-25.75;55.25;1572543399.4633257
-56.75;55.25;419119902.1239413
-26.25;55.25;1893143579.268986
-26.75;55.25;1957353970.3586347
-56.25;55.25;-459496921.89186513
-24.75;55.25;337919064.5434374
-21.75;55.25;-2627001578.858253
-52.75;55.25;-1023720135.5556133
-34.25;55.25;1176835059.5789328
-48.75;55.25;1694100955.0813513
-41.25;55.25;-855081497.5518934
-48.25;55.25;1153731391.4198782
-41.75;55.25;-563671149.4593614
-42.25;55.25;-327957087.9204789
-47.75;55.25;576630724.5543323
-42.75;55.25;-189026458.19759163
-43.25;55.25;-164707866.8402012
-47.25;55.25;45356035.21383789
-43.75;55.25;-246417563.4387383
-44.25;55.25;-400779212.75365406
-46.75;55.25;-374079488.8068462
-44.75;55.25;-575798224.9831262
-45.25;55.25;-710593313.160435
-46.25;55.25;-641491133.0201232
-40.75;55.25;-1145187571.7869055
-40.25;55.25;-1371335904.5191474
-49.25;55.25;2111309891.9577496
-39.75;55.25;-1476645012.336062
-52.25;55.25;-173809890.31410816
-34.75;55.25;1560824744.2014713
-35.25;55.25;1719113698.357038
-51.75;55.25;681138596.3619124
-35.75;55.25;1639337186.6763136
-51.25;55.25;1431985806.9300845
-36.25;55.25;1341974570.6112723
-33.75;55.25;611460237.8138081
-36.75;55.25;876438757.7292528
-37.25;55.25;312984982.2788694
-37.75;55.25;-268298665.06088743
-50.25;55.25;2294833742.690373
-38.25;55.25;-789707090.154274
-38.75;55.25;-1187442588.5176215
-49.75;55.25;2329144089.764556
-39.25;55.25;-1420660741.9711454
-50.75;55.25;1989208133.023995
-21.25;55.25;-2405519428.6234303
-45.75;55.25;-747062107.1690797
-59.25;55.25;1830529823.331997
-20.75;55.25;-1969677773.3535619
-54.25;55.75;-2115206407.6768773
-55.25;55.75;-1661624662.1657412
-57.75;55.75;1321537592.421634
-28.75;55.75;-255728151.4247818
-44.25;55.75;-490615270.5408642
-36.75;55.75;918462192.9844545
-46.75;55.75;-270405698.9961391
-50.75;55.75;1448000764.7254086
-42.25;55.75;-497530032.2663666
-33.75;55.75;316124453.3033646
-30.75;55.75;-2319397750.877362
-22.25;55.75;-2398591462.9103193
-28.25;55.75;474495333.7288666
-20.25;55.75;-1499019960.0492463
-26.75;55.75;1881643811.042316
-24.25;55.75;-128499383.85914774
-39.75;55.75;-1212831138.2276123
-37.25;55.75;458054017.5381842
-41.75;55.75;-667700423.2790262
-44.75;55.75;-588389959.0243541
-47.75;55.75;507128705.57168674
-40.75;55.75;-1057714563.687581
-22.75;55.75;-2065499053.8157334
-40.25;55.75;-1186429478.2612545
-47.25;55.75;80803768.22157189
-23.25;55.75;-1535972802.2602077
-29.75;55.75;-1612338297.310222
-51.75;55.75;357087916.6377988
-35.25;55.75;1489730635.6922138
-43.25;55.75;-360306567.2583488
-34.75;55.75;1283764381.2053635
-26.25;55.75;1902604820.5255184
-29.25;55.75;-980301019.23215
-58.25;55.75;1562560224.7132373
-42.75;55.75;-390303574.13241917
-59.25;55.75;1298410441.7403262
-35.75;55.75;1483352840.8801687
-51.25;55.75;974538678.0823122
-30.25;55.75;-2076686655.0050948
-25.75;55.75;1672110255.2909303
-23.75;55.75;-865882457.352922
-43.75;55.75;-401858479.49774456
-52.25;55.75;-331615968.4097553
-39.25;55.75;-1108176110.9956496
-34.25;55.75;878854978.0915737
-36.25;55.75;1279605806.440604
-31.25;55.75;-2314495693.4140525
-54.75;55.75;-2010510039.5071805
-41.25;55.75;-868982954.3825674
-53.25;55.75;-1574120195.8410745
-27.75;55.75;1122652649.7713878
-45.25;55.75;-650681972.7387596
-38.75;55.75;-863628618.9135485
-48.25;55.75;955857160.6360707
-59.75;55.75;844742173.9100865
-46.25;55.75;-512818079.5659293
-56.75;55.75;239408608.27613685
-38.25;55.75;-493468784.10510445
-48.75;55.75;1362687818.4440248
-21.75;55.75;-2502541139.976278
-31.75;55.75;-2067103574.0885925
-27.25;55.75;1611081333.6719058
-32.75;55.75;-1011068241.5063413
-57.25;55.75;859418988.2268466
-25.25;55.75;1217925256.6654544
-49.75;55.75;1796062681.7177312
-24.75;55.75;593577690.7113845
-56.25;55.75;-451729245.2168046
-20.75;55.75;-2022192041.8150425
-53.75;55.75;-1962279254.6003592
-33.25;55.75;-340245882.7838255
-37.75;55.75;-34542702.52895644
-58.75;55.75;1552351011.9291027
-50.25;55.75;1728406988.8191326
-21.25;55.75;-2370680565.508449
-55.75;55.75;-1116614298.2685297
-52.75;55.75;-1004840562.9787699
-45.75;55.75;-635628078.7328638
-32.25;55.75;-1612478958.3052394
-49.25;55.75;1661666831.289022
-38.25;56.25;-42527304.80374009
-23.25;56.25;-1088126613.2569418
-25.25;56.25;1547859237.6062465
-43.25;56.25;-534307503.48819816
-29.75;56.25;-1794907797.7549388
-38.75;56.25;-409742620.0114753
-29.25;56.25;-1161924942.6940768
-26.75;56.25;1933687248.0537126
-35.75;56.25;1536314602.3922026
-49.75;56.25;1382172335.2546957
-26.25;56.25;2047730180.714625
-56.25;56.25;-514373040.55812144
-23.75;56.25;-399975003.60955757
-55.75;56.25;-1011024875.0311334
-42.75;56.25;-560394279.098112
-41.75;56.25;-727692350.2078112
-48.25;56.25;774670752.2090118
-37.75;56.25;377218131.7634794
-37.25;56.25;800371700.007879
-24.25;56.25;321289955.8080061
-28.25;56.25;332218733.93754876
-50.75;56.25;1067598315.0100338
-42.25;56.25;-628834345.669224
-50.25;56.25;1307018021.8421607
-48.75;56.25;1082295962.269214
-27.25;56.25;1580895220.7196815
-24.75;56.25;995980086.2646877
-28.75;56.25;-425564820.8677428
-57.75;56.25;811629084.0595821
-55.25;56.25;-1418159347.9640493
-27.75;56.25;1026793514.9791567
-47.75;56.25;424782359.62748593
-39.25;56.25;-689060985.0692967
-36.25;56.25;1431376476.366126
-41.25;56.25;-832721535.548775
-51.25;56.25;681444023.0842558
-57.25;56.25;464618328.68622875
-36.75;56.25;1170408861.7904146
-40.75;56.25;-911839129.0880796
-21.25;56.25;-2266445697.81945
-54.75;56.25;-1677753849.0881858
-21.75;56.25;-2287016261.9298244
-30.75;56.25;-2493461398.173642
-22.75;56.25;-1669037713.6125436
-34.25;56.25;724845817.3891842
-54.25;56.25;-1752406678.864805
-40.25;56.25;-931328616.5799937
-44.25;56.25;-586256316.3269663
-46.25;56.25;-435686877.7717769
-59.75;56.25;533370653.380086
-45.25;56.25;-627000515.5527351
-49.25;56.25;1298563178.2450833
-46.75;56.25;-214553579.80181602
-33.75;56.25;133803779.38533434
-53.75;56.25;-1630525631.6011648
-33.25;56.25;-533472883.7738904
-58.75;56.25;1003387467.1495159
-22.25;56.25;-2082211748.3525374
-51.75;56.25;188030736.56841707
-20.75;56.25;-2028097924.2610776
-39.75;56.25;-862706300.5069329
-20.25;56.25;-1602386759.8392673
-52.75;56.25;-883406499.6277058
-31.25;56.25;-2487861653.7850976
-32.75;56.25;-1203153512.2277281
-52.25;56.25;-355811182.7448587
