-144.5;45.5;0.06667108042549394
-112.5;45.5;0.3342353047045471
-141.5;45.5;-0.07369254390184059
-113.5;45.5;0.4141204240374327
-140.5;45.5;-0.12513035015083962
-114.5;45.5;0.417686929917806
-139.5;45.5;-0.12345535670031844
-115.5;45.5;0.3766800200567147
-138.5;45.5;-0.07360669754457527
-116.5;45.5;0.34633646478013874
-137.5;45.5;-0.00880759701102263
-117.5;45.5;0.3694433077365804
-136.5;45.5;0.028662533381739103
-118.5;45.5;0.44755443594716776
-135.5;45.5;0.012927739481240534
-119.5;45.5;0.5384785320256189
-120.5;45.5;0.5823802575210624
-134.5;45.5;-0.048551839481239936
-121.5;45.5;0.5399756127935488
-133.5;45.5;-0.11776746480331884
-122.5;45.5;0.4181310788879142
-132.5;45.5;-0.14843976998729563
-123.5;45.5;0.2663237723127998
-131.5;45.5;-0.11482520251292272
-124.5;45.5;0.14644987500972667
-130.5;45.5;-0.02867915348407319
-125.5;45.5;0.09566727242246105
-129.5;45.5;0.0674963773031964
-126.5;45.5;0.10602793541251705
-128.5;45.5;0.12772901109262977
-142.5;45.5;0.004311804734064498
-111.5;45.5;0.19009153194391837
-127.5;45.5;0.1332257200373478
-110.5;45.5;0.030606181333616464
-143.5;45.5;0.06432644296667207
-120.5;46.5;0.5729912082876595
-129.5;46.5;0.10273030505680669
-131.5;46.5;-0.10317779774576809
-141.5;46.5;-0.08937495695299501
-134.5;46.5;-0.056808126934231665
-138.5;46.5;-0.09411899937873115
-125.5;46.5;0.13553185547667584
-115.5;46.5;0.3596073553795706
-121.5;46.5;0.5333275920148988
-133.5;46.5;-0.12410781429381387
-113.5;46.5;0.38787967617359553
-130.5;46.5;-0.004476699228193186
-124.5;46.5;0.17586104969371538
-139.5;46.5;-0.14953039148984662
-122.5;46.5;0.42064255423818836
-140.5;46.5;-0.14971014840778615
-132.5;46.5;-0.14790602726281385
-114.5;46.5;0.3934851289088492
-116.5;46.5;0.33789014026347924
-112.5;46.5;0.31043111353237063
-123.5;46.5;0.28216241659924124
-135.5;46.5;0.005416058487108303
-136.5;46.5;0.020515694941868834
-111.5;46.5;0.16842957105585366
-127.5;46.5;0.17970034544356525
-118.5;46.5;0.4443647228090905
-117.5;46.5;0.3663646858000707
-142.5;46.5;-0.0012139000307833017
-110.5;46.5;0.005192390596073976
-143.5;46.5;0.060993612794288596
-144.5;46.5;0.052285185054793154
-128.5;46.5;0.17062968365499345
-119.5;46.5;0.5316345392507517
-126.5;46.5;0.151620434081146
-137.5;46.5;-0.021696532096722412
-134.5;47.5;-0.05732166645557975
-123.5;47.5;0.2753778111356439
-114.5;47.5;0.30866200499571844
-116.5;47.5;0.2687415553192118
-120.5;47.5;0.5159456320151429
-136.5;47.5;0.018614003672446117
-110.5;47.5;-0.08288185842939925
-122.5;47.5;0.38694607254719604
-139.5;47.5;-0.1661786712297334
-137.5;47.5;-0.029475565442882615
-117.5;47.5;0.306215111408334
-133.5;47.5;-0.12421043949121673
-138.5;47.5;-0.10851156732328952
