-144.5;45.5;-0.007222668092918429
-112.5;45.5;0.051134306999750516
-141.5;45.5;0.001201784307288515
-113.5;45.5;0.05550301517685813
-140.5;45.5;0.004489125493164905
-114.5;45.5;0.05955443563054292
-139.5;45.5;0.007961722574618323
-115.5;45.5;0.06317154189573344
-138.5;45.5;0.011591871039195775
-116.5;45.5;0.0662517641799515
-137.5;45.5;0.015356732391279902
-117.5;45.5;0.06871070379721997
-136.5;45.5;0.01923819820260361
-118.5;45.5;0.07048503991887302
-135.5;45.5;0.02322175552198106
-119.5;45.5;0.07153449374228942
-120.5;45.5;0.07184273511152103
-134.5;45.5;0.027294471472041445
-121.5;45.5;0.07141715070084818
-133.5;45.5;0.03144232764828261
-122.5;45.5;0.07028744531592748
-132.5;45.5;0.035647225504170134
-123.5;45.5;0.06850311883012747
-131.5;45.5;0.03988403982252361
-124.5;45.5;0.06612994606401854
-130.5;45.5;0.044118110092766505
-125.5;45.5;0.0632456763090804
-129.5;45.5;0.04830352596907821
-126.5;45.5;0.05993525081189101
-128.5;45.5;0.05238248595530374
-142.5;45.5;-0.0018685903689923675
-111.5;45.5;0.04657541945718046
-127.5;45.5;0.05628589701877138
-110.5;45.5;0.04195866692796276
-143.5;45.5;-0.0046880207647264195
-120.5;46.5;0.07441203531686327
-129.5;46.5;0.05374216023233034
-131.5;46.5;0.04542885393588753
-141.5;46.5;0.005405105887105362
-134.5;46.5;0.032657183097670114
-138.5;46.5;0.01633553645600901
-125.5;46.5;0.06782995791473354
-115.5;46.5;0.06344671825642222
-121.5;46.5;0.07444010948679282
-133.5;46.5;0.03690382512896733
-113.5;46.5;0.054942628583315944
-130.5;46.5;0.04963571575616487
-124.5;46.5;0.07037659392003433
-139.5;46.5;0.012525237177135532
-122.5;46.5;0.07374625117082538
-140.5;46.5;0.008871603307413689
-132.5;46.5;0.04117153906278032
-114.5;46.5;0.05940277350739305
-116.5;46.5;0.0669698536401943
-112.5;46.5;0.05018415246899758
-123.5;46.5;0.07237230866617263
