-144.75;45.25;-1.9427264874271465e-07
-128.75;45.25;4.3772629298358615e-06
-129.25;45.25;-1.4707455823618499e-06
-129.75;45.25;-5.5955457949673785e-06
-130.25;45.25;-4.739652845362931e-06
-130.75;45.25;-6.86906380622144e-07
-131.25;45.25;2.0301575416865093e-06
-131.75;45.25;1.0581477075084322e-06
-132.25;45.25;-1.5442891407167461e-06
-132.75;45.25;-1.9135448545903636e-06
-133.25;45.25;1.2730036497856878e-06
-133.75;45.25;5.392344347421505e-06
-134.25;45.25;6.642395078119114e-06
-111.25;45.25;7.783807720528454e-06
-134.75;45.25;3.819072874979648e-06
-128.25;45.25;6.691673425869141e-06
-135.25;45.25;-7.437346450580477e-07
-136.25;45.25;-3.5284654330865007e-06
-136.75;45.25;-1.7324986268918791e-06
-137.25;45.25;-4.527531834918213e-07
-137.75;45.25;-4.0409393089159236e-07
-138.25;45.25;-3.3296625587155277e-07
-138.75;45.25;1.451071153144733e-06
-139.25;45.25;5.152711568651212e-06
-139.75;45.25;8.982232908586509e-06
-140.25;45.25;1.0495739487709769e-05
-140.75;45.25;8.599074070706312e-06
-141.25;45.25;4.472987022824101e-06
-141.75;45.25;6.181135379123925e-07
-142.25;45.25;-1.119539514193775e-06
-142.75;45.25;-7.798845470178878e-07
-135.75;45.25;-3.6516421859514733e-06
-143.25;45.25;2.24838421842222e-07
-127.75;45.25;3.529128126324495e-06
-126.75;45.25;-4.0874370168442425e-06
-111.75;45.25;7.94565878094961e-06
-112.25;45.25;8.029407634441002e-06
-112.75;45.25;8.186043708150156e-06
-113.25;45.25;7.139194673006096e-06
-113.75;45.25;3.992445056135367e-06
-114.25;45.25;-5.018986706633581e-09
-114.75;45.25;-2.2296152294436296e-06
-115.25;45.25;-1.4405503534288841e-06
-115.75;45.25;6.271034761251213e-07
-116.25;45.25;8.960458157883455e-07
-116.75;45.25;-1.755623021821821e-06
-117.25;45.25;-5.0979047962528e-06
-117.75;45.25;-5.692348270459339e-06
-118.25;45.25;-2.4678129279054154e-06
-127.25;45.25;-1.7780962557204136e-06
-118.75;45.25;1.921433708721735e-06
-119.75;45.25;3.1777113400190763e-07
-120.25;45.25;-4.8510866922542865e-06
-120.75;45.25;-7.475213042482922e-06
-121.25;45.25;-4.812899637290109e-06
-121.75;45.25;1.502555235833348e-06
